2Theta_deg,Intensity_cps
135.48934,0.0
135.50005,170.24
135.51077,0.0
135.52148,170.3
135.5322,0.0
135.54291,170.12
135.55362,0.0
135.56434,170.32
135.57505,0.0
135.58577,170.24
135.59648,0.0
135.6072,170.16
135.61791,0.0
135.62862,170.0
135.63934,0.0
135.65005,170.56
135.66077,0.0
135.67148,170.3
135.6822,0.0
135.69291,170.46
135.70362,0.0
135.71434,170.26
135.72505,0.0
135.73577,170.44
135.74648,0.0
135.7572,170.58
135.76791,0.0
135.77862,170.5
135.78934,0.0
135.80005,170.38
135.81077,0.0
135.82148,170.2
135.8322,0.0
135.84291,170.12
135.85362,0.0
135.86434,170.28
135.87505,0.0
135.88577,170.4
135.89648,0.0
135.9072,170.36
135.91791,0.0
135.92862,170.46
135.93934,0.0
135.95005,170.2
135.96077,0.0
135.97148,170.32
135.9822,0.0
135.99291,170.5
136.00362,0.0
136.01434,170.28
136.02505,0.0
136.03577,170.24
136.04648,0.0
136.0572,170.38
136.06791,0.0
136.07862,170.48
136.08934,0.0
136.10005,170.28
136.11077,0.0
136.12148,170.26
136.1322,0.0
136.14291,170.54
136.15362,0.0
136.16434,170.46
136.17505,0.0
136.18577,170.32
136.19648,0.0
136.2072,170.28
136.21791,0.0
136.22862,170.28
136.23934,0.0
136.25005,170.34
136.26077,0.0
136.27148,170.16
136.2822,0.0
136.29291,170.16
136.30362,0.0
136.31434,170.4
136.32505,0.0
136.33577,170.28
136.34648,0.0
136.3572,170.34
136.36791,0.0
136.37862,170.12
136.38934,0.0
136.40005,170.38
136.41077,0.0
136.42148,170.5
136.4322,0.0
136.44291,170.38
136.45362,0.0
136.46434,170.64
136.47505,0.0
136.48577,170.72
136.49648,0.0
136.5072,170.78
136.51791,0.0
136.52862,170.7
136.53934,0.0
136.55005,170.78
136.56077,0.0
136.57148,171.42
136.5822,0.0
136.59291,171.42
136.60362,0.0
136.61434,171.62
136.62505,0.0
136.63577,171.69
136.64648,0.0
136.6572,171.69
136.66791,0.0
136.67862,171.7
136.68934,0.0
136.70005,171.52
136.71077,0.0
136.72148,171.5
136.7322,0.0
136.74291,171.4
136.75362,0.0
136.76434,171.14
136.77505,0.0
136.78577,170.94
136.79648,0.0
136.8072,170.96
136.81791,0.0
136.82862,170.98
136.83934,0.0
136.85005,170.88
136.86077,0.0
136.87148,170.78
136.8822,0.0
136.89291,170.54
136.90362,0.0
136.91434,170.84
136.92505,0.0
136.93577,170.68
136.94648,0.0
136.9572,170.9
136.96791,0.0
136.97862,171.1
136.98934,0.0
137.00005,171.04
137.01077,0.0
137.02148,171.04
137.0322,0.0
137.04291,170.98
137.05362,0.0
137.06434,171.28
137.07505,0.0
137.08577,171.24
137.09648,0.0
137.1072,171.24
137.11791,0.0
137.12862,171.22
137.13934,0.0
137.15005,171.24
137.16077,0.0
137.17148,171.18
137.1822,0.0
137.19291,171.04
137.20362,0.0
137.21434,171.2
137.22505,0.0
137.23577,171.0
137.24648,0.0
137.2572,170.66
137.26791,0.0
137.27862,170.68
137.28934,0.0
137.30005,170.78
137.31077,0.0
137.32148,170.7
137.3322,0.0
137.34291,170.78
137.35362,0.0
137.36434,170.72
137.37505,0.0
137.38577,170.84
137.39648,0.0
137.4072,171.12
137.41791,0.0
137.42862,170.86
137.43934,0.0
137.45005,170.98
137.46077,0.0
137.47148,171.1
137.4822,0.0
137.49291,170.88
137.50362,0.0
137.51434,171.0
137.52505,0.0
137.53577,171.1
137.54648,0.0
137.5572,170.92
137.56791,0.0
137.57862,170.88
137.58934,0.0
137.60005,171.02
137.61077,0.0
137.62148,171.53
137.6322,0.0
137.64291,171.54
137.65362,0.0
137.66434,171.54
137.67505,0.0
137.68577,171.66
137.69648,0.0
137.7072,171.58
137.71791,0.0
137.72862,171.57
137.73934,0.0
137.75005,171.72
137.76077,0.0
137.77148,171.73
137.7822,0.0
137.79291,171.7
137.80362,0.0
137.81434,171.69
137.82505,0.0
137.83577,171.77
137.84648,0.0
137.8572,171.74
137.86791,0.0
137.87862,171.67
137.88934,0.0
137.90005,171.84
137.91077,0.0
137.92148,171.58
137.9322,0.0
137.94291,171.57
137.95362,0.0
137.96434,171.59
137.97505,0.0
137.98577,171.77
137.99648,0.0
138.0072,171.66
138.01791,0.0
138.02862,171.59
138.03934,0.0
138.05005,171.58
138.06077,0.0
138.07148,171.5
138.0822,0.0
138.09291,171.64
138.10362,0.0
138.11434,171.61
138.12505,0.0
138.13577,171.68
138.14648,0.0
138.1572,171.53
138.16791,0.0
138.17862,171.55
138.18934,0.0
138.20005,171.65
138.21077,0.0
138.22148,171.66
138.2322,0.0
138.24291,171.54
138.25362,0.0
138.26434,171.44
138.27505,0.0
138.28577,171.3
138.29648,0.0
138.3072,171.2
138.31791,0.0
138.32862,171.08
138.33934,0.0
138.35005,171.44
138.36077,0.0
138.37148,171.62
138.3822,0.0
138.39291,171.34
138.40362,0.0
138.41434,171.44
138.42505,0.0
138.43577,171.48
138.44648,0.0
138.4572,171.4
138.46791,0.0
138.47862,171.32
138.48934,0.0
138.50005,171.32
138.51077,0.0
138.52148,171.22
138.5322,0.0
138.54291,171.2
138.55362,0.0
138.56434,171.16
138.57505,0.0
138.58577,171.02
138.59648,0.0
138.6072,170.86
138.61791,0.0
138.62862,170.74
138.63934,0.0
138.65005,170.66
138.66077,0.0
138.67148,170.76
138.6822,0.0
138.69291,170.76
138.70362,0.0
138.71434,170.88
138.72505,0.0
138.73577,170.5
138.74648,0.0
138.7572,170.58
138.76791,0.0
138.77862,170.82
138.78934,0.0
138.80005,170.78
138.81077,0.0
138.82148,170.78
138.8322,0.0
138.84291,170.6
138.85362,0.0
138.86434,170.64
138.87505,0.0
138.88577,170.64
138.89648,0.0
138.9072,170.54
138.91791,0.0
138.92862,170.56
138.93934,0.0
138.95005,170.6
138.96077,0.0
138.97148,170.44
138.9822,0.0
138.99291,170.84
139.00363,0.0
139.01434,170.94
139.02505,0.0
139.03577,170.82
139.04648,0.0
139.0572,170.46
139.06791,0.0
139.07863,170.32
139.08934,0.0
139.10005,170.44
139.11077,0.0
139.12148,170.48
139.1322,0.0
139.14291,170.58
139.15363,0.0
139.16434,170.66
139.17505,0.0
139.18577,170.64
139.19648,0.0
139.2072,170.7
139.21791,0.0
139.22863,170.66
139.23934,0.0
139.25005,170.36
139.26077,0.0
139.27148,170.66
139.2822,0.0
139.29291,170.5
139.30363,0.0
139.31434,170.7
139.32505,0.0
139.33577,170.58
139.34648,0.0
139.3572,170.54
139.36791,0.0
139.37863,170.6
139.38934,0.0
139.40005,170.6
139.41077,0.0
139.42148,170.56
139.4322,0.0
139.44291,170.44
139.45363,0.0
139.46434,170.3
139.47505,0.0
139.48577,170.54
139.49648,0.0
139.5072,170.66
139.51791,0.0
139.52863,170.42
139.53934,0.0
139.55005,170.26
139.56077,0.0
139.57148,170.32
139.5822,0.0
139.59291,170.48
139.60363,0.0
139.61434,170.66
139.62505,0.0
139.63577,170.54
139.64648,0.0
139.6572,170.62
139.66791,0.0
139.67863,170.62
139.68934,0.0
139.70005,170.72
139.71077,0.0
139.72148,170.74
139.7322,0.0
139.74291,170.64
139.75363,0.0
139.76434,170.76
139.77505,0.0
139.78577,170.7
139.79648,0.0
139.8072,170.74
139.81791,0.0
139.82863,170.78
139.83934,0.0
139.85005,170.82
139.86077,0.0
139.87148,170.74
139.8822,0.0
139.89291,170.5
139.90363,0.0
139.91434,170.38
139.92505,0.0
139.93577,170.4
139.94648,0.0
139.9572,170.4
139.96791,0.0
139.97863,170.52
139.98934,0.0
140.00005,170.38
140.01077,0.0
140.02148,170.12
140.0322,0.0
140.04291,170.46
140.05363,0.0
140.06434,170.42
140.07505,0.0
140.08577,170.48
140.09648,0.0
140.1072,170.5
140.11791,0.0
140.12863,170.56
140.13934,0.0
140.15005,170.78
140.16077,0.0
140.17148,170.78
140.1822,0.0
140.19291,170.48
140.20363,0.0
140.21434,170.62
140.22505,0.0
140.23577,170.52
140.24648,0.0
140.2572,170.62
140.26791,0.0
140.27863,170.28
140.28934,0.0
140.30005,170.36
140.31077,0.0
140.32148,170.34
140.3322,0.0
140.34291,170.34
140.35363,0.0
140.36434,170.48
140.37505,0.0
140.38577,170.42
140.39648,0.0
140.4072,170.2
140.41791,0.0
140.42863,170.26
140.43934,0.0
140.45005,170.26
140.46077,0.0
140.47148,170.44
140.4822,0.0
140.49291,170.16
140.50363,0.0
140.51434,170.04
140.52505,0.0
140.53577,169.96
140.54648,0.0
140.5572,170.34
140.56791,0.0
140.57863,170.04
140.58934,0.0
140.60005,170.26
140.61077,0.0
140.62148,170.16
140.6322,0.0
140.64291,170.28
140.65363,0.0
140.66434,169.96
140.67505,0.0
140.68577,170.3
140.69648,0.0
140.7072,170.34
140.71791,0.0
140.72863,170.26
140.73934,0.0
140.75005,170.42
140.76077,0.0
140.77148,170.5
140.7822,0.0
140.79291,170.38
140.80363,0.0
140.81434,170.4
140.82505,0.0
140.83577,170.42
140.84648,0.0
140.8572,170.56
140.86791,0.0
140.87863,170.32
140.88934,0.0
140.90005,170.38
140.91077,0.0
140.92148,170.34
140.9322,0.0
140.94291,170.2
140.95363,0.0
140.96434,170.46
140.97505,0.0
140.98577,170.42
140.99648,0.0
141.0072,170.38
141.01791,0.0
141.02863,170.32
141.03934,0.0
141.05005,170.36
141.06077,0.0
141.07148,170.28
141.0822,0.0
141.09291,170.26
141.10363,0.0
141.11434,170.38
141.12505,0.0
141.13577,170.46
141.14648,0.0
141.1572,170.62
141.16791,0.0
141.17863,170.54
141.18934,0.0
141.20005,170.42
141.21077,0.0
141.22148,170.3
141.2322,0.0
141.24291,170.28
141.25363,0.0
141.26434,170.24
141.27505,0.0
141.28577,170.36
141.29648,0.0
141.3072,170.24
141.31791,0.0
141.32863,170.3
141.33934,0.0
141.35005,170.34
141.36077,0.0
141.37148,170.44
141.3822,0.0
141.39291,170.38
141.40363,0.0
141.41434,170.5
141.42505,0.0
141.43577,170.52
141.44648,0.0
141.4572,170.58
141.46791,0.0
141.47863,170.62
141.48934,0.0
141.50005,170.34
141.51077,0.0
141.52148,170.72
141.5322,0.0
141.54291,170.5
141.55363,0.0
141.56434,170.26
141.57505,0.0
141.58577,170.12
141.59648,0.0
141.6072,170.32
141.61791,0.0
141.62863,170.66
141.63934,0.0
141.65005,170.54
141.66077,0.0
141.67148,170.24
141.6822,0.0
141.69291,170.38
141.70363,0.0
141.71434,170.52
141.72505,0.0
141.73577,170.46
141.74648,0.0
141.7572,170.4
141.76791,0.0
141.77863,170.12
141.78934,0.0
141.80005,170.08
141.81077,0.0
141.82148,170.48
141.8322,0.0
141.84291,170.36
141.85363,0.0
141.86434,170.5
141.87505,0.0
141.88577,170.44
141.89648,0.0
141.9072,170.04
141.91791,0.0
141.92863,170.44
141.93934,0.0
141.95005,170.46
141.96077,0.0
141.97148,170.56
141.9822,0.0
141.99291,170.58
142.00363,0.0
142.01434,170.26
142.02505,0.0
142.03577,170.26
142.04648,0.0
142.0572,170.34
142.06791,0.0
142.07863,170.46
142.08934,0.0
142.10005,170.2
142.11077,0.0
142.12148,170.24
142.1322,0.0
142.14291,170.24
142.15363,0.0
142.16434,170.2
142.17505,0.0
142.18577,170.08
142.19648,0.0
142.2072,170.36
142.21791,0.0
142.22863,170.5
142.23934,0.0
142.25005,170.46
142.26077,0.0
142.27148,170.34
142.2822,0.0
142.29291,170.34
142.30363,0.0
142.31434,170.54
142.32505,0.0
142.33577,170.48
142.34648,0.0
142.3572,170.36
142.36791,0.0
142.37863,170.68
142.38934,0.0
142.40005,170.76
142.41077,0.0
142.42148,170.54
142.4322,0.0
142.44291,170.72
142.45363,0.0
142.46434,170.92
142.47505,0.0
142.48577,171.16
142.49648,0.0
142.5072,171.4
142.51791,0.0
142.52863,171.53
142.53934,0.0
142.55006,171.67
142.56077,0.0
142.57148,171.72
142.5822,0.0
142.59291,171.81
142.60363,0.0
142.61434,171.91
142.62506,0.0
142.63577,171.87
142.64648,0.0
142.6572,171.83
142.66791,0.0
142.67863,171.69
142.68934,0.0
142.70006,171.61
142.71077,0.0
142.72148,171.68
142.7322,0.0
142.74291,171.5
142.75363,0.0
142.76434,171.38
142.77506,0.0
142.78577,171.44
142.79648,0.0
142.8072,171.38
142.81791,0.0
142.82863,171.22
142.83934,0.0
142.85006,171.22
142.86077,0.0
142.87148,170.96
142.8822,0.0
142.89291,170.86
142.90363,0.0
142.91434,170.96
142.92506,0.0
142.93577,170.98
142.94648,0.0
142.9572,170.9
142.96791,0.0
142.97863,170.98
142.98934,0.0
143.00006,170.9
143.01077,0.0
143.02148,171.12
143.0322,0.0
143.04291,171.2
143.05363,0.0
143.06434,171.0
143.07506,0.0
143.08577,171.12
143.09648,0.0
143.1072,171.16
143.11791,0.0
143.12863,171.0
143.13934,0.0
143.15006,171.08
143.16077,0.0
143.17148,171.3
143.1822,0.0
143.19291,171.18
143.20363,0.0
143.21434,170.72
143.22506,0.0
143.23577,171.0
143.24648,0.0
143.2572,170.8
143.26791,0.0
143.27863,170.56
143.28934,0.0
143.30006,170.68
143.31077,0.0
143.32148,170.92
143.3322,0.0
143.34291,170.84
143.35363,0.0
143.36434,170.38
143.37506,0.0
143.38577,170.26
143.39648,0.0
143.4072,170.68
143.41791,0.0
143.42863,170.78
143.43934,0.0
143.45006,170.76
143.46077,0.0
143.47148,170.8
143.4822,0.0
143.49291,170.66
143.50363,0.0
143.51434,170.56
143.52506,0.0
143.53577,170.68
143.54648,0.0
143.5572,170.52
143.56791,0.0
143.57863,170.32
143.58934,0.0
143.60006,170.36
143.61077,0.0
143.62148,170.28
143.6322,0.0
143.64291,170.04
143.65363,0.0
143.66434,170.24
143.67506,0.0
143.68577,170.16
143.69648,0.0
143.7072,170.04
143.71791,0.0
143.72863,170.26
143.73934,0.0
143.75006,170.4
143.76077,0.0
143.77148,170.34
143.7822,0.0
143.79291,170.26
143.80363,0.0
143.81434,170.36
143.82506,0.0
143.83577,170.12
143.84648,0.0
143.8572,170.38
143.86791,0.0
143.87863,170.46
143.88934,0.0
143.90006,170.32
143.91077,0.0
143.92148,170.34
143.9322,0.0
143.94291,170.3
143.95363,0.0
143.96434,170.5
143.97506,0.0
143.98577,170.54
143.99648,0.0
144.0072,170.42
144.01791,0.0
144.02863,170.26
144.03934,0.0
144.05006,170.16
144.06077,0.0
144.07148,170.34
144.0822,0.0
144.09291,170.4
144.10363,0.0
144.11434,170.2
144.12506,0.0
144.13577,170.32
144.14648,0.0
144.1572,170.24
144.16791,0.0
144.17863,170.26
144.18934,0.0
144.20006,170.26
144.21077,0.0
144.22148,170.2
144.2322,0.0
144.24291,170.52
144.25363,0.0
144.26434,170.52
144.27506,0.0
144.28577,170.5
144.29648,0.0
144.3072,170.2
144.31791,0.0
144.32863,170.44
144.33934,0.0
144.35006,170.62
144.36077,0.0
144.37148,170.64
144.3822,0.0
144.39291,170.34
144.40363,0.0
144.41434,170.2
144.42506,0.0
144.43577,170.26
144.44648,0.0
144.4572,170.44
144.46791,0.0
144.47863,170.4
144.48934,0.0
144.50006,170.3
144.51077,0.0
144.52148,170.32
144.5322,0.0
144.54291,170.4
144.55363,0.0
144.56434,170.44
144.57506,0.0
144.58577,170.62
144.59648,0.0
144.6072,170.36
144.61791,0.0
144.62863,170.28
144.63934,0.0
144.65006,170.4
144.66077,0.0
144.67148,170.38
144.6822,0.0
144.69291,170.36
144.70363,0.0
144.71434,170.24
144.72506,0.0
144.73577,170.38
144.74648,0.0
144.7572,170.38
144.76791,0.0
144.77863,170.36
144.78934,0.0
144.80006,170.36
144.81077,0.0
144.82148,170.36
144.8322,0.0
144.84291,170.48
144.85363,0.0
144.86434,170.38
144.87506,0.0
144.88577,170.44
144.89648,0.0
144.9072,170.42
144.91791,0.0
144.92863,170.36
144.93934,0.0
144.95006,170.3
144.96077,0.0
144.97148,170.38
144.9822,0.0
144.99291,170.52
145.00363,0.0
145.01434,170.52
145.02506,0.0
145.03577,170.68
145.04648,0.0
145.0572,170.52
145.06791,0.0
145.07863,170.54
145.08934,0.0
145.10006,170.68
145.11077,0.0
145.12148,171.16
145.1322,0.0
145.14291,171.06
145.15363,0.0
145.16434,171.36
145.17506,0.0
145.18577,170.88
145.19648,0.0
145.2072,170.92
145.21791,0.0
145.22863,171.26
145.23934,0.0
145.25006,171.4
145.26077,0.0
145.27148,171.36
145.2822,0.0
145.29291,171.34
145.30363,0.0
145.31434,171.44
145.32506,0.0
145.33577,171.36
145.34648,0.0
145.3572,171.3
145.36791,0.0
145.37863,171.52
145.38934,0.0
145.40006,171.26
145.41077,0.0
145.42148,171.38
145.4322,0.0
145.44291,171.14
145.45363,0.0
145.46434,171.22
145.47506,0.0
145.48577,171.3
145.49648,0.0
145.5072,171.18
145.51791,0.0
145.52863,171.32
145.53934,0.0
145.55006,171.22
145.56077,0.0
145.57148,171.18
145.5822,0.0
145.59291,171.22
145.60363,0.0
145.61434,171.22
145.62506,0.0
145.63577,171.28
145.64648,0.0
145.6572,171.1
145.66791,0.0
145.67863,171.0
145.68934,0.0
145.70006,171.22
145.71077,0.0
145.72148,171.38
145.7322,0.0
145.74291,171.38
145.75363,0.0
145.76434,170.98
145.77506,0.0
145.78577,171.22
145.79648,0.0
145.8072,171.12
145.81791,0.0
145.82863,171.0
145.83934,0.0
145.85006,171.28
145.86077,0.0
145.87148,170.94
145.8822,0.0
145.89291,170.74
145.90363,0.0
145.91434,170.54
145.92506,0.0
145.93577,170.64
145.94648,0.0
145.9572,170.6
145.96791,0.0
145.97863,170.46
145.98934,0.0
146.00006,170.88
146.01077,0.0
146.02148,170.86
146.0322,0.0
146.04291,170.62
146.05363,0.0
146.06434,170.72
146.07506,0.0
146.08577,170.68
146.09649,0.0
146.1072,170.82
146.11791,0.0
146.12863,170.72
146.13934,0.0
146.15006,170.66
146.16077,0.0
146.17149,170.64
146.1822,0.0
146.19291,170.72
146.20363,0.0
146.21434,170.84
146.22506,0.0
146.23577,170.7
146.24649,0.0
146.2572,170.52
146.26791,0.0
146.27863,170.48
146.28934,0.0
146.30006,170.3
146.31077,0.0
146.32149,170.3
146.3322,0.0
146.34291,170.28
146.35363,0.0
146.36434,170.6
146.37506,0.0
146.38577,170.42
146.39649,0.0
146.4072,170.58
146.41791,0.0
146.42863,170.52
146.43934,0.0
146.45006,170.5
146.46077,0.0
146.47149,170.54
146.4822,0.0
146.49291,170.5
146.50363,0.0
146.51434,170.4
146.52506,0.0
146.53577,170.34
146.54649,0.0
146.5572,170.4
146.56791,0.0
146.57863,170.42
146.58934,0.0
146.60006,170.34
146.61077,0.0
146.62149,170.42
146.6322,0.0
146.64291,170.28
146.65363,0.0
146.66434,170.16
146.67506,0.0
146.68577,169.92
146.69649,0.0
146.7072,170.26
146.71791,0.0
146.72863,170.38
146.73934,0.0
146.75006,170.34
146.76077,0.0
146.77149,170.26
146.7822,0.0
146.79291,170.28
146.80363,0.0
146.81434,169.96
146.82506,0.0
146.83577,170.12
146.84649,0.0
146.8572,170.3
146.86791,0.0
146.87863,170.2
146.88934,0.0
146.90006,170.2
146.91077,0.0
146.92149,169.96
146.9322,0.0
146.94291,170.16
146.95363,0.0
146.96434,170.2
146.97506,0.0
146.98577,170.3
146.99649,0.0
147.0072,170.2
147.01791,0.0
147.02863,170.4
147.03934,0.0
147.05006,170.46
147.06077,0.0
147.07149,170.4
147.0822,0.0
147.09291,169.92
147.10363,0.0
147.11434,170.16
147.12506,0.0
147.13577,170.28
147.14649,0.0
147.1572,169.84
147.16791,0.0
147.17863,170.26
147.18934,0.0
147.20006,170.38
147.21077,0.0
147.22149,170.16
147.2322,0.0
147.24291,170.32
147.25363,0.0
147.26434,170.26
147.27506,0.0
147.28577,170.12
147.29649,0.0
147.3072,170.42
147.31791,0.0
147.32863,170.34
147.33934,0.0
147.35006,170.42
147.36077,0.0
147.37149,170.2
147.3822,0.0
147.39291,170.2
147.40363,0.0
147.41434,170.24
147.42506,0.0
147.43577,170.32
147.44649,0.0
147.4572,170.34
147.46791,0.0
147.47863,170.36
147.48934,0.0
147.50006,170.44
147.51077,0.0
147.52149,170.28
147.5322,0.0
147.54291,170.16
147.55363,0.0
147.56434,170.2
147.57506,0.0
147.58577,170.32
147.59649,0.0
147.6072,170.38
147.61791,0.0
147.62863,170.3
147.63934,0.0
147.65006,170.24
147.66077,0.0
147.67149,170.24
147.6822,0.0
147.69291,170.24
147.70363,0.0
147.71434,170.38
147.72506,0.0
147.73577,170.28
147.74649,0.0
147.7572,170.24
147.76791,0.0
147.77863,170.26
147.78934,0.0
147.80006,170.46
147.81077,0.0
147.82149,170.08
147.8322,0.0
147.84291,170.32
147.85363,0.0
147.86434,170.0
147.87506,0.0
147.88577,169.84
147.89649,0.0
147.9072,170.32
147.91791,0.0
147.92863,170.32
147.93934,0.0
147.95006,170.4
147.96077,0.0
147.97149,170.36
147.9822,0.0
147.99291,170.34
148.00363,0.0
148.01434,170.3
148.02506,0.0
148.03577,170.08
148.04649,0.0
148.0572,170.2
148.06791,0.0
148.07863,170.48
148.08934,0.0
148.10006,170.36
148.11077,0.0
148.12149,170.36
148.1322,0.0
148.14291,170.28
148.15363,0.0
148.16434,170.42
148.17506,0.0
148.18577,170.46
148.19649,0.0
148.2072,170.2
148.21791,0.0
148.22863,170.12
148.23934,0.0
148.25006,170.58
148.26077,0.0
148.27149,170.48
148.2822,0.0
148.29291,170.36
148.30363,0.0
148.31434,170.4
148.32506,0.0
148.33577,170.16
148.34649,0.0
148.3572,170.36
148.36791,0.0
148.37863,170.08
148.38934,0.0
148.40006,170.32
148.41077,0.0
148.42149,170.44
148.4322,0.0
148.44291,170.54
148.45363,0.0
148.46434,170.38
148.47506,0.0
148.48577,170.24
148.49649,0.0
148.5072,170.12
148.51791,0.0
148.52863,170.38
148.53934,0.0
148.55006,170.64
148.56077,0.0
148.57149,170.62
148.5822,0.0
148.59291,170.48
148.60363,0.0
148.61434,170.62
148.62506,0.0
148.63577,170.34
148.64649,0.0
148.6572,170.5
148.66791,0.0
148.67863,170.66
148.68934,0.0
148.70006,170.54
148.71077,0.0
148.72149,170.6
148.7322,0.0
148.74291,170.86
148.75363,0.0
148.76434,170.64
148.77506,0.0
148.78577,170.42
148.79649,0.0
148.8072,170.16
148.81791,0.0
148.82863,170.38
148.83934,0.0
148.85006,170.52
148.86077,0.0
148.87149,170.36
148.8822,0.0
148.89291,170.48
148.90363,0.0
148.91434,170.44
148.92506,0.0
148.93577,170.12
148.94649,0.0
148.9572,170.24
148.96791,0.0
148.97863,170.28
148.98934,0.0
149.00006,170.3
149.01077,0.0
149.02149,170.48
149.0322,0.0
149.04291,170.32
149.05363,0.0
149.06434,170.38
149.07506,0.0
149.08577,170.68
149.09649,0.0
149.1072,170.26
149.11791,0.0
149.12863,170.24
149.13934,0.0
149.15006,170.42
149.16077,0.0
149.17149,170.38
149.1822,0.0
149.19291,170.48
149.20363,0.0
149.21434,170.46
149.22506,0.0
149.23577,170.5
149.24649,0.0
149.2572,170.3
149.26791,0.0
149.27863,169.96
149.28934,0.0
149.30006,170.34
149.31077,0.0
149.32149,170.28
149.3322,0.0
149.34291,170.34
149.35363,0.0
149.36434,170.24
149.37506,0.0
149.38577,170.2
149.39649,0.0
149.4072,170.36
149.41791,0.0
149.42863,170.4
149.43934,0.0
149.45006,170.28
149.46077,0.0
149.47149,170.46
149.4822,0.0
149.49291,170.46
149.50363,0.0
149.51434,170.48
149.52506,0.0
149.53577,170.46
149.54649,0.0
149.5572,170.42
149.56791,0.0
149.57863,170.52
149.58934,0.0
149.60006,170.54
149.61077,0.0
149.62149,170.34
149.6322,0.0
149.64291,170.24
149.65363,0.0
149.66434,170.46
149.67506,0.0
149.68577,170.42
149.69649,0.0
149.7072,170.36
149.71792,0.0
149.72863,170.08
149.73934,0.0
149.75006,169.84
149.76077,0.0
149.77149,170.24
149.7822,0.0
149.79292,170.26
149.80363,0.0
149.81434,170.28
149.82506,0.0
149.83577,170.44
149.84649,0.0
149.8572,170.64
149.86792,0.0
149.87863,170.62
149.88934,0.0
149.90006,170.32
149.91077,0.0
149.92149,170.34
149.9322,0.0
149.94292,170.52
149.95363,0.0
149.96434,170.48
149.97506,0.0
149.98577,170.64
149.99649,0.0
150.0072,170.64
150.01792,0.0
150.02863,170.68
150.03934,0.0
150.05006,170.46
150.06077,0.0
150.07149,170.5
150.0822,0.0
150.09292,170.62
150.10363,0.0
150.11434,170.64
150.12506,0.0
150.13577,170.7
150.14649,0.0
150.1572,170.58
150.16792,0.0
150.17863,170.88
150.18934,0.0
150.20006,170.64
150.21077,0.0
150.22149,170.88
150.2322,0.0
150.24292,170.86
150.25363,0.0
150.26434,170.66
150.27506,0.0
150.28577,170.72
150.29649,0.0
150.3072,170.64
150.31792,0.0
