2Theta_deg,Intensity_cps
54.91427,0.0
54.92499,0.0
54.93571,0.0
54.94642,0.0
54.95714,0.0
54.96785,0.0
54.97857,0.0
54.98928,0.0
55.0,0.0
55.01072,0.0
55.02143,0.0
55.03215,0.0
55.04286,0.0
55.05358,0.0
55.06429,0.0
55.07501,0.0
55.08573,0.0
55.09644,0.0
55.10716,0.0
55.11787,0.0
55.12859,0.0
55.13931,0.0
55.15002,0.0
55.16074,0.0
55.17145,0.0
55.18217,0.0
55.19288,0.0
55.2036,0.0
55.21432,0.0
55.22503,0.0
55.23575,0.0
55.24646,0.0
55.25718,0.0
55.2679,0.0
55.27861,0.0
55.28933,0.0
55.30004,0.0
55.31076,0.0
55.32147,0.0
55.33219,0.0
55.34291,0.0
55.35362,0.0
55.36434,0.0
55.37505,0.0
55.38577,0.0
55.39649,0.0
55.4072,0.0
55.41792,0.0
55.42863,0.0
55.43935,0.0
55.45006,0.0
55.46078,0.0
55.4715,0.0
55.48221,0.0
55.49293,0.0
55.50364,0.0
55.51436,0.0
55.52508,0.0
55.53579,0.0
55.54651,0.0
55.55722,0.0
55.56794,0.0
55.57865,0.0
55.58937,0.0
55.60009,0.0
55.6108,0.0
55.62152,0.0
55.63223,0.0
55.64295,0.0
55.65366,0.0
55.66438,0.0
55.6751,0.0
55.68581,0.0
55.69653,0.0
55.70724,0.0
55.71796,0.0
55.72868,0.0
55.73939,0.0
55.75011,0.0
55.76082,0.0
55.77154,0.0
55.78225,0.0
55.79297,0.0
55.80369,0.0
55.8144,0.0
55.82512,0.0
55.83583,0.0
55.84655,0.0
55.85727,0.0
55.86798,0.0
55.8787,0.0
55.88941,0.0
55.90013,0.0
55.91084,0.0
55.92156,0.0
55.93228,0.0
55.94299,0.0
55.95371,0.0
55.96442,0.0
55.97514,0.0
55.98586,0.0
55.99657,0.0
56.00729,0.0
56.018,0.0
56.02872,0.0
56.03943,0.0
56.05015,0.0
56.06087,0.0
56.07158,0.0
56.0823,0.0
56.09301,0.0
56.10373,0.0
56.11444,0.0
56.12516,0.0
56.13588,0.0
56.14659,0.0
56.15731,0.0
56.16802,0.0
56.17874,0.0
56.18946,0.0
56.20017,0.0
56.21089,0.0
56.2216,0.0
56.23232,0.0
56.24303,0.0
56.25375,0.0
56.26447,0.0
56.27518,0.0
56.2859,0.0
56.29661,0.0
56.30733,0.0
56.31805,0.0
56.32876,0.0
56.33948,0.0
56.35019,0.0
56.36091,0.0
56.37162,0.0
56.38234,0.0
56.39306,0.0
56.40377,0.0
56.41449,0.0
56.4252,0.0
56.43592,0.0
56.44664,0.0
56.45735,0.0
56.46807,0.0
56.47878,0.0
56.4895,0.0
56.50021,0.0
56.51093,0.0
56.52165,0.0
56.53236,0.0
56.54308,0.0
56.55379,0.0
56.56451,0.0
56.57523,0.0
56.58594,0.0
56.59666,0.0
56.60737,0.0
56.61809,0.0
56.6288,0.0
56.63952,0.0
56.65024,0.0
56.66095,0.0
56.67167,0.0
56.68238,0.0
56.6931,0.0
56.70381,0.0
56.71453,0.0
56.72525,0.0
56.73596,0.0
56.74668,0.0
56.75739,0.0
56.76811,0.0
56.77883,0.0
56.78954,0.0
56.80026,0.0
56.81097,0.0
56.82169,0.0
56.8324,0.0
56.84312,0.0
56.85384,0.0
56.86455,0.0
56.87527,0.0
56.88598,0.0
56.8967,0.0
56.90742,0.0
56.91813,0.0
56.92885,0.0
56.93956,0.0
56.95028,0.0
56.96099,0.0
56.97171,0.0
56.98243,0.0
56.99314,0.0
57.00386,0.0
57.01457,0.0
57.02529,0.0
57.03601,0.0
57.04672,0.0
57.05744,0.0
57.06815,0.0
57.07887,0.0
57.08958,0.0
57.1003,0.0
57.11102,0.0
57.12173,0.0
57.13245,0.0
57.14316,0.0
57.15388,0.0
57.16459,0.0
57.17531,0.0
57.18603,0.0
57.19674,0.0
57.20746,0.0
57.21817,0.0
57.22889,0.0
57.23961,0.0
57.25032,0.0
57.26104,0.0
57.27175,0.0
57.28247,0.0
57.29318,0.0
57.3039,0.0
57.31462,0.0
57.32533,0.0
57.33605,0.0
57.34676,0.0
57.35748,0.0
57.3682,0.0
57.37891,0.0
57.38963,0.0
57.40034,0.0
57.41106,0.0
57.42177,0.0
57.43249,0.0
57.44321,0.0
57.45392,0.0
57.46464,0.0
57.47535,0.0
57.48607,0.0
57.49679,0.0
57.5075,0.0
57.51822,0.0
57.52893,0.0
57.53965,0.0
57.55036,0.0
57.56108,0.0
57.5718,0.0
57.58251,0.0
57.59323,0.0
57.60394,0.0
57.61466,0.0
57.62538,0.0
57.63609,0.0
57.64681,0.0
57.65752,0.0
57.66824,0.0
57.67895,0.0
57.68967,0.0
57.70039,0.0
57.7111,0.0
57.72182,0.0
57.73253,0.0
57.74325,0.0
57.75396,0.0
57.76468,0.0
57.7754,0.0
57.78611,0.0
57.79683,0.0
57.80754,0.0
57.81826,0.0
57.82898,0.0
57.83969,0.0
57.85041,0.0
57.86112,0.0
57.87184,0.0
57.88255,0.0
57.89327,0.0
57.90399,0.0
57.9147,0.0
57.92542,0.0
57.93613,0.0
57.94685,0.0
57.95757,0.0
57.96828,0.0
57.979,0.0
57.98971,0.0
58.00043,0.0
58.01114,0.0
58.02186,0.0
58.03258,0.0
58.04329,0.0
58.05401,0.0
58.06472,0.0
58.07544,0.0
58.08616,0.0
58.09687,0.0
58.10759,0.0
58.1183,0.0
58.12902,0.0
58.13973,0.0
58.15045,0.0
58.16117,0.0
58.17188,0.0
58.1826,0.0
58.19331,0.0
58.20403,0.0
58.21474,0.0
58.22546,0.0
58.23618,0.0
58.24689,0.0
58.25761,0.0
58.26832,0.0
58.27904,0.0
58.28976,0.0
58.30047,0.0
58.31119,0.0
58.3219,0.0
58.33262,0.0
58.34333,0.0
58.35405,0.0
58.36477,0.0
58.37548,0.0
58.3862,0.0
58.39691,0.0
58.40763,0.0
58.41835,0.0
58.42906,0.0
58.43978,0.0
58.45049,0.0
58.46121,0.0
58.47192,0.0
58.48264,0.0
58.49336,0.0
58.50407,0.0
58.51479,0.0
58.5255,0.0
58.53622,0.0
58.54694,0.0
58.55765,0.0
58.56837,0.0
58.57908,0.0
58.5898,0.0
58.60051,0.0
58.61123,0.0
58.62195,0.0
58.63266,0.0
58.64338,0.0
58.65409,0.0
58.66481,0.0
58.67553,0.0
58.68624,0.0
58.69696,0.0
58.70767,0.0
58.71839,0.0
58.7291,0.0
58.73982,0.0
58.75054,0.0
58.76125,0.0
58.77197,0.0
58.78268,0.0
58.7934,0.0
58.80411,0.0
58.81483,0.0
58.82555,0.0
58.83626,0.0
58.84698,0.0
58.85769,0.0
58.86841,0.0
58.87913,0.0
58.88984,0.0
58.90056,0.0
58.91127,0.0
58.92199,0.0
58.9327,0.0
58.94342,0.0
58.95414,0.0
58.96485,0.0
58.97557,0.0
58.98628,0.0
58.997,0.0
59.00772,0.0
59.01843,0.0
59.02915,0.0
59.03986,0.0
59.05058,0.0
59.06129,0.0
59.07201,0.0
59.08273,0.0
59.09344,0.0
59.10416,0.0
59.11487,0.0
59.12559,0.0
59.13631,0.0
59.14702,0.0
59.15774,0.0
59.16845,0.0
59.17917,0.0
59.18988,0.0
59.2006,0.0
59.21132,0.0
59.22203,0.0
59.23275,0.0
59.24346,0.0
59.25418,0.0
59.26489,0.0
59.27561,0.0
59.28633,0.0
59.29704,0.0
59.30776,0.0
59.31847,0.0
59.32919,0.0
59.33991,0.0
59.35062,0.0
59.36134,0.0
59.37205,0.0
59.38277,0.0
59.39348,0.0
59.4042,0.0
59.41492,0.0
59.42563,0.0
59.43635,0.0
59.44706,0.0
59.45778,0.0
59.4685,0.0
59.47921,0.0
59.48993,0.0
59.50064,0.0
59.51136,0.0
59.52207,0.0
59.53279,0.0
59.54351,0.0
59.55422,0.0
59.56494,0.0
59.57565,0.0
59.58637,0.0
59.59709,0.0
59.6078,0.0
59.61852,0.0
59.62923,0.0
59.63995,0.0
59.65066,0.0
59.66138,0.0
59.6721,0.0
59.68281,0.0
59.69353,0.0
59.70424,0.0
59.71496,0.0
59.72568,0.0
59.73639,0.0
59.74711,0.0
59.75782,0.0
59.76854,0.0
59.77925,0.0
59.78997,0.0
59.80069,0.0
59.8114,0.0
59.82212,0.0
59.83283,0.0
59.84355,0.0
59.85426,0.0
59.86498,0.0
59.8757,0.0
59.88641,0.0
59.89713,0.0
59.90784,0.0
59.91856,0.0
59.92928,0.0
59.93999,0.0
59.95071,0.0
59.96142,0.0
59.97214,0.0
59.98285,0.0
59.99357,0.0
60.00429,0.0
60.015,0.0
60.02572,0.0
60.03643,0.0
60.04715,0.0
60.05787,0.0
60.06858,0.0
60.0793,0.0
60.09001,0.0
60.10073,0.0
60.11144,0.0
60.12216,0.0
60.13288,0.0
60.14359,0.0
60.15431,0.0
60.16502,0.0
60.17574,0.0
60.18646,0.0
60.19717,0.0
60.20789,0.0
60.2186,0.0
60.22932,0.0
60.24003,0.0
60.25075,0.0
60.26147,0.0
60.27218,0.0
60.2829,0.0
60.29361,0.0
60.30433,0.0
60.31505,0.0
60.32576,0.0
60.33648,0.0
60.34719,0.0
60.35791,0.0
60.36862,0.0
60.37934,0.0
60.39006,0.0
60.40077,0.0
60.41149,0.0
60.4222,0.0
60.43292,0.0
60.44363,0.0
60.45435,0.0
60.46507,0.0
60.47578,0.0
60.4865,0.0
60.49721,0.0
60.50793,0.0
60.51865,0.0
60.52936,0.0
60.54008,0.0
60.55079,0.0
60.56151,0.0
60.57222,0.0
60.58294,0.0
60.59366,0.0
60.60437,0.0
60.61509,0.0
60.6258,0.0
60.63652,0.0
60.64724,0.0
60.65795,0.0
60.66867,0.0
60.67938,0.0
60.6901,0.0
60.70081,0.0
60.71153,0.0
60.72225,0.0
60.73296,0.0
60.74368,0.0
60.75439,0.0
60.76511,0.0
60.77583,0.0
60.78654,0.0
60.79726,0.0
60.80797,0.0
60.81869,0.0
60.8294,0.0
60.84012,0.0
60.85084,0.0
60.86155,0.0
60.87227,0.0
60.88298,0.0
60.8937,0.0
60.90441,0.0
60.91513,0.0
60.92585,0.0
60.93656,0.0
60.94728,0.0
60.95799,0.0
60.96871,0.0
60.97943,0.0
60.99014,0.0
61.00086,0.0
61.01157,0.0
61.02229,0.0
61.033,0.0
61.04372,0.0
61.05444,0.0
61.06515,0.0
61.07587,0.0
61.08658,0.0
61.0973,0.0
61.10802,0.0
61.11873,0.0
61.12945,0.0
61.14016,0.0
61.15088,327.68
61.16159,327.68
61.17231,0.0
61.18303,0.0
61.19374,327.68
61.20446,0.0
61.21517,327.68
61.22589,327.68
61.23661,327.68
61.24732,0.0
61.25804,0.0
61.26875,327.68
61.27947,327.68
61.29018,327.68
61.3009,0.0
61.31162,0.0
61.32233,0.0
61.33305,0.0
61.34376,0.0
61.35448,0.0
61.3652,0.0
61.37591,0.0
61.38663,0.0
61.39734,0.0
61.40806,0.0
61.41877,0.0
61.42949,0.0
61.44021,0.0
61.45092,0.0
61.46164,0.0
61.47235,0.0
61.48307,0.0
61.49378,0.0
61.5045,0.0
61.51522,0.0
61.52593,0.0
61.53665,0.0
61.54736,0.0
61.55808,0.0
61.5688,0.0
61.57951,0.0
61.59023,0.0
61.60094,0.0
61.61166,0.0
61.62237,0.0
61.63309,0.0
61.64381,0.0
61.65452,0.0
61.66524,0.0
61.67595,0.0
61.68667,0.0
61.69739,0.0
61.7081,0.0
61.71882,0.0
61.72953,0.0
61.74025,0.0
61.75096,0.0
61.76168,0.0
61.7724,0.0
61.78311,0.0
61.79383,0.0
61.80454,0.0
61.81526,0.0
61.82598,0.0
61.83669,0.0
61.84741,0.0
61.85812,0.0
61.86884,0.0
61.87955,0.0
61.89027,0.0
61.90099,0.0
61.9117,0.0
61.92242,0.0
61.93313,0.0
61.94385,0.0
61.95456,0.0
61.96528,0.0
61.976,0.0
61.98671,0.0
61.99743,0.0
62.00814,0.0
62.01886,0.0
62.02958,0.0
62.04029,0.0
62.05101,0.0
62.06172,0.0
62.07244,0.0
62.08315,0.0
62.09387,0.0
62.10459,0.0
62.1153,0.0
62.12602,0.0
62.13673,0.0
62.14745,0.0
62.15817,0.0
62.16888,0.0
62.1796,0.0
62.19031,0.0
62.20103,0.0
62.21174,0.0
62.22246,0.0
62.23318,0.0
62.24389,0.0
62.25461,0.0
62.26532,0.0
62.27604,0.0
62.28676,0.0
62.29747,0.0
62.30819,0.0
62.3189,0.0
62.32962,0.0
62.34033,0.0
62.35105,0.0
62.36177,0.0
62.37248,0.0
62.3832,0.0
62.39391,0.0
62.40463,0.0
62.41535,0.0
62.42606,0.0
62.43678,0.0
62.44749,0.0
62.45821,0.0
62.46892,0.0
62.47964,0.0
62.49036,0.0
62.50107,0.0
62.51179,0.0
62.5225,0.0
62.53322,0.0
62.54393,0.0
62.55465,0.0
62.56537,0.0
62.57608,0.0
62.5868,0.0
62.59751,0.0
62.60823,0.0
62.61895,0.0
62.62966,0.0
62.64038,0.0
62.65109,0.0
62.66181,0.0
62.67252,0.0
62.68324,0.0
62.69396,0.0
62.70467,0.0
62.71539,0.0
62.7261,0.0
62.73682,0.0
62.74754,0.0
62.75825,0.0
62.76897,0.0
62.77968,0.0
62.7904,0.0
62.80111,0.0
62.81183,0.0
62.82255,0.0
62.83326,327.68
62.84398,327.68
62.85469,327.68
62.86541,327.68
62.87613,0.0
62.88684,327.68
62.89756,0.0
62.90827,0.0
62.91899,327.68
62.9297,0.0
62.94042,0.0
62.95114,327.68
62.96185,327.68
62.97257,327.68
62.98328,327.68
62.994,327.68
63.00471,327.68
63.01543,0.0
63.02615,0.0
63.03686,0.0
63.04758,0.0
63.05829,0.0
63.06901,0.0
63.07973,0.0
63.09044,0.0
63.10116,0.0
63.11187,0.0
63.12259,0.0
63.1333,0.0
63.14402,0.0
63.15474,0.0
63.16545,0.0
63.17617,0.0
63.18688,0.0
63.1976,0.0
63.20832,0.0
63.21903,0.0
63.22975,0.0
63.24046,0.0
63.25118,0.0
63.26189,0.0
63.27261,0.0
63.28333,0.0
63.29404,0.0
63.30476,0.0
63.31547,0.0
63.32619,0.0
63.33691,0.0
63.34762,0.0
63.35834,0.0
63.36905,0.0
63.37977,0.0
63.39048,0.0
63.4012,0.0
63.41192,0.0
63.42263,0.0
63.43335,0.0
63.44406,0.0
63.45478,0.0
63.4655,0.0
63.47621,0.0
63.48693,0.0
63.49764,0.0
63.50836,0.0
63.51907,0.0
63.52979,0.0
63.54051,0.0
63.55122,0.0
63.56194,0.0
63.57265,0.0
63.58337,0.0
63.59408,0.0
63.6048,0.0
63.61552,0.0
63.62623,0.0
63.63695,0.0
63.64766,0.0
63.65838,0.0
63.6691,0.0
63.67981,0.0
63.69053,0.0
63.70124,0.0
63.71196,0.0
63.72267,0.0
63.73339,0.0
63.74411,0.0
63.75482,0.0
63.76554,0.0
63.77625,0.0
63.78697,0.0
63.79769,0.0
63.8084,0.0
63.81912,0.0
63.82983,0.0
63.84055,0.0
63.85126,0.0
63.86198,0.0
63.8727,0.0
63.88341,0.0
63.89413,0.0
63.90484,0.0
63.91556,0.0
63.92628,0.0
63.93699,0.0
63.94771,0.0
63.95842,0.0
63.96914,0.0
63.97985,0.0
63.99057,0.0
64.00129,0.0
64.012,0.0
64.02272,0.0
64.03343,0.0
64.04415,0.0
64.05486,0.0
64.06558,0.0
64.0763,0.0
64.08701,0.0
64.09773,0.0
64.10844,0.0
64.11916,0.0
64.12988,0.0
64.14059,0.0
64.15131,0.0
64.16202,0.0
64.17274,0.0
64.18345,0.0
64.19417,0.0
64.20489,0.0
64.2156,0.0
64.22632,0.0
64.23703,0.0
64.24775,0.0
64.25847,0.0
64.26918,0.0
64.2799,0.0
64.29061,0.0
64.30133,0.0
64.31204,0.0
64.32276,0.0
64.33348,0.0
64.34419,0.0
64.35491,0.0
64.36562,0.0
64.37634,0.0
64.38706,0.0
64.39777,0.0
64.40849,0.0
64.4192,0.0
64.42992,0.0
64.44063,0.0
64.45135,0.0
64.46207,0.0
64.47278,0.0
64.4835,0.0
64.49421,0.0
64.50493,0.0
64.51565,0.0
64.52636,0.0
64.53708,0.0
64.54779,0.0
64.55851,0.0
64.56922,0.0
64.57994,0.0
64.59066,0.0
64.60137,0.0
64.61209,0.0
64.6228,0.0
64.63352,0.0
64.64423,0.0
64.65495,0.0
64.66567,0.0
64.67638,0.0
64.6871,0.0
64.69781,0.0
64.70853,0.0
64.71925,0.0
64.72996,0.0
64.74068,0.0
64.75139,0.0
64.76211,0.0
64.77282,0.0
64.78354,0.0
64.79426,0.0
64.80497,0.0
64.81569,0.0
64.8264,0.0
64.83712,0.0
64.84784,0.0
64.85855,0.0
64.86927,0.0
64.87998,0.0
64.8907,0.0
64.90141,0.0
64.91213,0.0
64.92285,0.0
64.93356,0.0
64.94428,0.0
64.95499,0.0
64.96571,0.0
64.97643,0.0
64.98714,0.0
64.99786,0.0
65.00857,0.0
65.01929,0.0
65.03,0.0
65.04072,0.0
65.05144,0.0
65.06215,0.0
65.07287,0.0
65.08358,0.0
65.0943,0.0
65.10502,0.0
65.11573,0.0
65.12645,0.0
65.13716,0.0
65.14788,0.0
65.15859,0.0
65.16931,0.0
65.18003,0.0
65.19074,0.0
65.20146,0.0
65.21217,0.0
65.22289,0.0
65.2336,0.0
65.24432,0.0
65.25504,0.0
65.26575,0.0
65.27647,0.0
65.28718,0.0
65.2979,0.0
65.30862,0.0
65.31933,0.0
65.33005,0.0
65.34076,0.0
65.35148,0.0
65.36219,0.0
65.37291,0.0
65.38363,0.0
65.39434,0.0
65.40506,0.0
65.41577,0.0
65.42649,0.0
65.43721,0.0
65.44792,0.0
65.45864,0.0
65.46935,0.0
65.48007,0.0
65.49078,0.0
65.5015,0.0
65.51222,0.0
65.52293,0.0
65.53365,0.0
65.54436,0.0
65.55508,0.0
65.5658,0.0
65.57651,0.0
65.58723,0.0
65.59794,0.0
65.60866,0.0
65.61937,0.0
65.63009,0.0
65.64081,0.0
65.65152,0.0
65.66224,0.0
65.67295,0.0
65.68367,0.0
65.69438,0.0
65.7051,0.0
65.71582,0.0
65.72653,0.0
65.73725,0.0
65.74796,0.0
65.75868,0.0
65.7694,0.0
65.78011,0.0
65.79083,0.0
65.80154,0.0
65.81226,0.0
65.82297,0.0
65.83369,0.0
65.84441,0.0
65.85512,0.0
65.86584,0.0
65.87655,0.0
65.88727,0.0
65.89799,0.0
65.9087,0.0
65.91942,0.0
65.93013,0.0
65.94085,0.0
65.95156,0.0
65.96228,0.0
65.973,0.0
65.98371,0.0
65.99443,0.0
66.00514,0.0
66.01586,0.0
66.02658,0.0
66.03729,0.0
66.04801,0.0
66.05872,0.0
66.06944,0.0
66.08015,0.0
66.09087,0.0
66.10159,0.0
66.1123,0.0
66.12302,0.0
66.13373,0.0
66.14445,0.0
66.15517,0.0
66.16588,0.0
66.1766,0.0
66.18731,0.0
66.19803,0.0
66.20874,0.0
66.21946,0.0
66.23018,0.0
66.24089,0.0
66.25161,0.0
66.26232,0.0
66.27304,0.0
66.28375,0.0
66.29447,0.0
66.30519,0.0
66.3159,0.0
66.32662,0.0
66.33733,0.0
66.34805,0.0
66.35877,0.0
66.36948,0.0
66.3802,0.0
66.39091,0.0
66.40163,0.0
66.41234,0.0
66.42306,0.0
66.43378,0.0
66.44449,0.0
66.45521,0.0
66.46592,0.0
66.47664,0.0
66.48736,0.0
66.49807,0.0
66.50879,0.0
66.5195,0.0
66.53022,0.0
66.54093,0.0
66.55165,0.0
66.56237,0.0
66.57308,0.0
66.5838,0.0
66.59451,0.0
66.60523,0.0
66.61595,0.0
66.62666,0.0
66.63738,0.0
66.64809,0.0
66.65881,0.0
66.66952,0.0
66.68024,0.0
66.69096,0.0
66.70167,0.0
66.71239,0.0
66.7231,0.0
66.73382,0.0
66.74453,0.0
66.75525,0.0
66.76597,0.0
66.77668,0.0
66.7874,0.0
66.79811,0.0
66.80883,0.0
66.81955,0.0
66.83026,0.0
66.84098,0.0
66.85169,0.0
66.86241,0.0
66.87312,0.0
66.88384,0.0
66.89456,0.0
66.90527,0.0
66.91599,0.0
66.9267,0.0
66.93742,0.0
66.94814,0.0
66.95885,0.0
66.96957,0.0
66.98028,0.0
66.991,0.0
67.00171,0.0
67.01243,0.0
67.02315,0.0
67.03386,0.0
67.04458,0.0
67.05529,0.0
67.06601,0.0
67.07673,0.0
67.08744,0.0
67.09816,0.0
67.10887,0.0
67.11959,0.0
67.1303,0.0
67.14102,0.0
67.15174,0.0
67.16245,0.0
67.17317,0.0
67.18388,0.0
67.1946,0.0
67.20532,0.0
67.21603,0.0
67.22675,0.0
67.23746,0.0
67.24818,0.0
67.25889,0.0
67.26961,0.0
67.28033,0.0
67.29104,0.0
67.30176,0.0
67.31247,0.0
67.32319,0.0
67.3339,0.0
67.34462,0.0
67.35534,0.0
67.36605,0.0
67.37677,0.0
67.38748,0.0
67.3982,0.0
67.40892,0.0
67.41963,0.0
67.43035,0.0
67.44106,0.0
67.45178,0.0
67.46249,0.0
67.47321,0.0
67.48393,0.0
67.49464,0.0
67.50536,0.0
67.51607,0.0
67.52679,0.0
67.53751,0.0
67.54822,0.0
67.55894,0.0
67.56965,0.0
67.58037,0.0
67.59108,0.0
67.6018,0.0
67.61252,0.0
67.62323,0.0
67.63395,0.0
67.64466,0.0
67.65538,0.0
67.6661,0.0
67.67681,0.0
67.68753,0.0
67.69824,0.0
67.70896,0.0
67.71967,0.0
67.73039,0.0
67.74111,0.0
67.75182,0.0
67.76254,0.0
67.77325,0.0
67.78397,0.0
67.79468,0.0
67.8054,0.0
67.81612,0.0
67.82683,0.0
67.83755,0.0
67.84826,0.0
67.85898,0.0
67.8697,0.0
67.88041,0.0
67.89113,0.0
67.90184,0.0
67.91256,0.0
67.92327,0.0
67.93399,0.0
67.94471,0.0
67.95542,0.0
67.96614,0.0
67.97685,0.0
67.98757,0.0
67.99829,0.0
68.009,0.0
68.01972,0.0
68.03043,0.0
68.04115,0.0
68.05186,0.0
68.06258,0.0
68.0733,0.0
68.08401,0.0
68.09473,0.0
68.10544,0.0
68.11616,0.0
68.12688,0.0
68.13759,0.0
68.14831,0.0
68.15902,0.0
68.16974,0.0
68.18045,0.0
68.19117,0.0
68.20189,0.0
68.2126,0.0
68.22332,0.0
68.23403,0.0
68.24475,0.0
68.25547,0.0
68.26618,0.0
68.2769,0.0
68.28761,0.0
68.29833,0.0
68.30904,0.0
68.31976,0.0
68.33048,0.0
68.34119,0.0
68.35191,0.0
68.36262,0.0
68.37334,0.0
68.38405,0.0
68.39477,0.0
68.40549,0.0
68.4162,0.0
68.42692,0.0
68.43763,0.0
68.44835,0.0
68.45907,0.0
68.46978,0.0
68.4805,0.0
68.49121,0.0
68.50193,0.0
68.51264,0.0
68.52336,0.0
68.53408,0.0
68.54479,0.0
68.55551,0.0
68.56622,0.0
68.57694,0.0
68.58766,0.0
68.59837,0.0
68.60909,0.0
68.6198,0.0
68.63052,0.0
68.64123,0.0
68.65195,0.0
68.66267,0.0
68.67338,0.0
68.6841,0.0
68.69481,0.0
68.70553,0.0
68.71625,0.0
68.72696,0.0
68.73768,0.0
68.74839,0.0
68.75911,0.0
68.76982,0.0
68.78054,0.0
68.79126,0.0
68.80197,0.0
68.81269,0.0
68.8234,0.0
68.83412,0.0
68.84483,0.0
68.85555,0.0
68.86627,0.0
68.87698,0.0
68.8877,0.0
68.89841,0.0
68.90913,0.0
68.91985,0.0
68.93056,0.0
68.94128,0.0
68.95199,0.0
68.96271,0.0
68.97342,0.0
68.98414,0.0
68.99486,0.0
69.00557,0.0
69.01629,0.0
69.027,0.0
69.03772,0.0
69.04844,0.0
69.05915,0.0
69.06987,0.0
69.08058,0.0
69.0913,0.0
69.10201,0.0
69.11273,0.0
69.12345,0.0
69.13416,0.0
69.14488,0.0
69.15559,0.0
69.16631,0.0
69.17703,0.0
69.18774,0.0
69.19846,0.0
69.20917,0.0
69.21989,0.0
69.2306,0.0
69.24132,0.0
69.25204,0.0
69.26275,0.0
69.27347,0.0
69.28418,0.0
69.2949,0.0
69.30562,0.0
69.31633,0.0
69.32705,0.0
69.33776,0.0
69.34848,0.0
69.35919,0.0
69.36991,0.0
69.38063,0.0
69.39134,0.0
69.40206,0.0
69.41277,0.0
69.42349,0.0
69.4342,0.0
69.44492,0.0
69.45564,0.0
69.46635,0.0
69.47707,0.0
69.48778,0.0
69.4985,0.0
69.50922,0.0
69.51993,0.0
69.53065,0.0
69.54136,0.0
69.55208,0.0
69.56279,0.0
69.57351,0.0
69.58423,0.0
69.59494,0.0
69.60566,0.0
69.61637,0.0
69.62709,0.0
69.63781,0.0
69.64852,0.0
69.65924,0.0
69.66995,0.0
69.68067,0.0
69.69138,0.0
69.7021,0.0
69.71282,0.0
69.72353,0.0
69.73425,0.0
69.74496,0.0
69.75568,0.0
69.7664,0.0
69.77711,0.0
69.78783,0.0
69.79854,0.0
69.80926,0.0
69.81997,0.0
69.83069,0.0
69.84141,0.0
69.85212,0.0
69.86284,0.0
69.87355,0.0
69.88427,0.0
69.89498,0.0
69.9057,0.0
69.91642,0.0
69.92713,0.0
69.93785,0.0
69.94856,0.0
69.95928,0.0
69.97,0.0
69.98071,0.0
69.99143,0.0
70.00214,0.0
70.01286,0.0
70.02357,0.0
70.03429,0.0
70.04501,0.0
70.05572,0.0
70.06644,0.0
70.07715,0.0
70.08787,0.0
70.09859,0.0
70.1093,0.0
70.12002,0.0
70.13073,0.0
70.14145,0.0
70.15216,0.0
70.16288,0.0
70.1736,0.0
70.18431,0.0
70.19503,0.0
70.20574,0.0
70.21646,0.0
70.22718,0.0
70.23789,0.0
70.24861,0.0
70.25932,0.0
70.27004,0.0
70.28075,0.0
70.29147,0.0
70.30219,0.0
70.3129,0.0
70.32362,0.0
70.33433,0.0
70.34505,0.0
70.35577,0.0
70.36648,0.0
70.3772,0.0
70.38791,0.0
70.39863,0.0
70.40934,0.0
70.42006,0.0
70.43078,0.0
70.44149,0.0
70.45221,0.0
70.46292,0.0
70.47364,0.0
70.48435,0.0
70.49507,0.0
70.50579,0.0
70.5165,0.0
70.52722,0.0
70.53793,0.0
70.54865,0.0
70.55937,0.0
70.57008,0.0
70.5808,0.0
70.59151,0.0
70.60223,0.0
70.61294,0.0
70.62366,0.0
70.63438,0.0
70.64509,0.0
70.65581,0.0
70.66652,0.0
70.67724,0.0
70.68796,0.0
70.69867,0.0
70.70939,0.0
70.7201,0.0
70.73082,0.0
70.74153,0.0
70.75225,0.0
70.76297,0.0
70.77368,0.0
70.7844,0.0
70.79511,0.0
70.80583,0.0
70.81655,0.0
70.82726,0.0
70.83798,0.0
70.84869,0.0
70.85941,0.0
70.87012,0.0
70.88084,0.0
70.89156,0.0
70.90227,0.0
70.91299,0.0
70.9237,0.0
70.93442,0.0
70.94514,0.0
70.95585,0.0
70.96657,0.0
70.97728,0.0
70.988,0.0
70.99871,0.0
71.00943,0.0
71.02015,0.0
71.03086,0.0
71.04158,0.0
71.05229,0.0
71.06301,0.0
71.07372,0.0
71.08444,0.0
71.09516,0.0
71.10587,0.0
71.11659,0.0
71.1273,0.0
71.13802,0.0
71.14874,0.0
71.15945,0.0
71.17017,0.0
71.18088,0.0
71.1916,0.0
71.20231,0.0
71.21303,0.0
71.22375,0.0
71.23446,0.0
71.24518,0.0
71.25589,0.0
71.26661,0.0
71.27733,0.0
71.28804,0.0
71.29876,0.0
71.30947,0.0
71.32019,0.0
71.3309,0.0
71.34162,0.0
71.35234,0.0
71.36305,0.0
71.37377,0.0
71.38448,0.0
71.3952,0.0
71.40592,0.0
71.41663,0.0
71.42735,0.0
71.43806,0.0
71.44878,0.0
71.45949,0.0
71.47021,0.0
71.48093,0.0
71.49164,0.0
71.50236,0.0
71.51307,0.0
71.52379,0.0
71.5345,0.0
71.54522,0.0
71.55594,0.0
71.56665,0.0
